4.306005954742431641e+00 4.661316573619842529e-01 7.606996893882751465e-01 4.955390453338623047e+00 1.274146080017089844e+00 1.612491309642791748e-01 1.973811089992523193e-01 4.136435687541961670e-01 1.701775193214416504e-01 2.725404128432273865e-02 2.171512320637702942e-02 1.747523248195648193e-02 1.753134131431579590e-01 3.794308379292488098e-02 -2.084231004118919373e-03 3.005930036306381226e-02 1.237693727016448975e-01 2.515992522239685059e-02 1.403100788593292236e-02 5.060467496514320374e-02
4.278914928436279297e+00 4.495950043201446533e-01 7.172184586524963379e-01 5.102888107299804688e+00 1.438487410545349121e+00 1.018423512578010559e-01 1.965942084789276123e-01 4.081688821315765381e-01 1.781317889690399170e-01 1.773815229535102844e-02 1.960070803761482239e-02 1.943790167570114136e-02 1.887185275554656982e-01 3.096325695514678955e-02 1.953039318323135376e-04 2.996790409088134766e-02 1.390884518623352051e-01 2.023934945464134216e-02 1.484933495521545410e-02 4.542700573801994324e-02
4.241730213165283203e+00 3.882722556591033936e-01 7.034616470336914062e-01 4.982819080352783203e+00 1.454357862472534180e+00 8.153859525918960571e-02 1.587532162666320801e-01 4.659760296344757080e-01 1.816509068012237549e-01 1.576440408825874329e-02 1.599000766873359680e-02 2.582468464970588684e-02 1.889487206935882568e-01 3.155769407749176025e-02 -7.320772856473922729e-04 4.007387906312942505e-02 1.504688113927841187e-01 1.662064343690872192e-02 1.213693618774414062e-02 5.704915896058082581e-02
4.288486957550048828e+00 3.821866512298583984e-01 6.967965364456176758e-01 4.971948623657226562e+00 1.445654392242431641e+00 9.136746078729629517e-02 1.451767981052398682e-01 5.060760974884033203e-01 1.830943226814270020e-01 2.023470029234886169e-02 1.398949697613716125e-02 3.079363331198692322e-02 1.886417269706726074e-01 3.162536770105361938e-02 -2.045055851340293884e-03 4.397715628147125244e-02 1.513911038637161255e-01 1.738974452018737793e-02 1.153273880481719971e-02 6.239080801606178284e-02
4.247120857238769531e+00 4.208700954914093018e-01 7.128356099128723145e-01 4.880726814270019531e+00 1.386886119842529297e+00 1.074155643582344055e-01 1.617290973663330078e-01 5.241398811340332031e-01 1.782613694667816162e-01 2.331648394465446472e-02 1.617385819554328918e-02 3.252487629652023315e-02 1.794547140598297119e-01 3.475870192050933838e-02 2.041775733232498169e-04 4.723814129829406738e-02 1.493202000856399536e-01 1.950062811374664307e-02 1.222293078899383545e-02 6.769016385078430176e-02
4.201039314270019531e+00 4.148236811161041260e-01 6.848431825637817383e-01 4.991594314575195312e+00 1.559177756309509277e+00 5.902425199747085571e-02 1.646246910095214844e-01 5.343883633613586426e-01 1.895191669464111328e-01 1.612849161028862000e-02 1.521499082446098328e-02 3.422461822628974915e-02 1.977841854095458984e-01 2.798048406839370728e-02 1.190217211842536926e-03 4.599478840827941895e-02 1.623681634664535522e-01 1.584446430206298828e-02 1.374725997447967529e-02 6.378157436847686768e-02
4.189084529876708984e+00 3.907591700553894043e-01 6.891910433769226074e-01 4.811297893524169922e+00 1.420744180679321289e+00 7.929969578981399536e-02 1.473376154899597168e-01 5.635526180267333984e-01 1.799981594085693359e-01 1.953890547156333923e-02 1.475232467055320740e-02 3.777278214693069458e-02 1.803884804248809814e-01 3.327579796314239502e-02 1.132527366280555725e-03 5.391628295183181763e-02 1.576509922742843628e-01 1.671263203024864197e-02 1.131016761064529419e-02 7.348830997943878174e-02
4.016160011291503906e+00 4.543680846691131592e-01 6.318793892860412598e-01 4.754791259765625000e+00 1.581566929817199707e+00 6.500554829835891724e-02 1.649955511093139648e-01 6.585508584976196289e-01 1.942514181137084961e-01 2.450655773282051086e-02 1.299343630671501160e-02 5.354033410549163818e-02 1.878399699926376343e-01 3.010261058807373047e-02 3.229768946766853333e-03 6.623658537864685059e-02 1.811018586158752441e-01 1.784468814730644226e-02 9.798713028430938721e-03 8.387255668640136719e-02
4.061784744262695312e+00 4.580736458301544189e-01 6.744610071182250977e-01 4.697989463806152344e+00 1.495637536048889160e+00 1.123286560177803040e-01 1.594319641590118408e-01 6.526976823806762695e-01 1.918503046035766602e-01 3.229862079024314880e-02 1.433796063065528870e-02 5.131486803293228149e-02 1.857905685901641846e-01 3.430317714810371399e-02 1.162650063633918762e-03 6.430919468402862549e-02 1.703526675701141357e-01 2.150311879813671112e-02 1.086245477199554443e-02 8.399482071399688721e-02
4.070859909057617188e+00 4.882967770099639893e-01 6.826937794685363770e-01 4.817924499511718750e+00 1.653560042381286621e+00 1.288629770278930664e-01 1.687260270118713379e-01 6.981632709503173828e-01 2.136390805244445801e-01 3.517300263047218323e-02 1.503223553299903870e-02 5.285039544105529785e-02 2.114148139953613281e-01 3.341259062290191650e-02 -1.776127144694328308e-03 6.339140236377716064e-02 1.796386837959289551e-01 2.208628319203853607e-02 1.286992430686950684e-02 8.642239868640899658e-02
4.067842960357666016e+00 4.241575300693511963e-01 6.177828907966613770e-01 4.673118591308593750e+00 1.515277504920959473e+00 7.821575552225112915e-02 1.465391218662261963e-01 7.146848440170288086e-01 1.956981718540191650e-01 2.938484027981758118e-02 1.271517947316169739e-02 5.640768632292747498e-02 1.862904429435729980e-01 3.139723092317581177e-02 1.827348023653030396e-04 6.925559788942337036e-02 1.754169464111328125e-01 1.849478483200073242e-02 9.337939321994781494e-03 9.304441511631011963e-02
4.072048187255859375e+00 4.714368879795074463e-01 5.903316140174865723e-01 4.824665069580078125e+00 1.684106588363647461e+00 6.585133820772171021e-02 1.592448353767395020e-01 7.814126014709472656e-01 2.101629376411437988e-01 3.095854446291923523e-02 1.131345704197883606e-02 6.650741398334503174e-02 2.017232477664947510e-01 2.791073918342590332e-02 2.661691978573799133e-03 7.571360468864440918e-02 1.928070485591888428e-01 1.819035038352012634e-02 1.203424483537673950e-02 9.738466143608093262e-02
3.957979917526245117e+00 4.774229228496551514e-01 5.923840999603271484e-01 4.624219894409179688e+00 1.638622283935546875e+00 8.401859551668167114e-02 1.590992808341979980e-01 8.226386308670043945e-01 2.098160386085510254e-01 3.541757538914680481e-02 1.246322318911552429e-02 7.115791738033294678e-02 1.968128383159637451e-01 3.051187843084335327e-02 1.727523282170295715e-03 8.158816397190093994e-02 1.919997930526733398e-01 2.026229724287986755e-02 1.027220487594604492e-02 1.045673489570617676e-01
3.903370857238769531e+00 4.699209034442901611e-01 5.524966716766357422e-01 4.535035610198974609e+00 1.621958255767822266e+00 8.120141178369522095e-02 1.451491713523864746e-01 8.645088672637939453e-01 2.076815068721771240e-01 3.936513140797615051e-02 9.326897561550140381e-03 8.043596148490905762e-02 1.874570995569229126e-01 3.058915585279464722e-02 2.220140770077705383e-03 9.056511521339416504e-02 1.987156122922897339e-01 2.095993421971797943e-02 7.269561290740966797e-03 1.112672537565231323e-01
3.930018901824951172e+00 4.910191595554351807e-01 5.698397755622863770e-01 4.512677192687988281e+00 1.575863718986511230e+00 9.556231647729873657e-02 1.490464806556701660e-01 8.631058931350708008e-01 2.028425633907318115e-01 4.213824495673179626e-02 9.975615888833999634e-03 7.995038479566574097e-02 1.818381696939468384e-01 3.239898756146430969e-02 3.214927390217781067e-03 9.051991254091262817e-02 1.950780749320983887e-01 2.253005281090736389e-02 8.120723068714141846e-03 1.128611266613006592e-01
3.837441921234130859e+00 5.174120664596557617e-01 5.499482750892639160e-01 4.522181034088134766e+00 1.722063899040222168e+00 9.014860540628433228e-02 1.576935350894927979e-01 9.358165264129638672e-01 2.192154526710510254e-01 4.370117560029029846e-02 1.054972782731056213e-02 8.778592944145202637e-02 2.003842890262603760e-01 2.993997186422348022e-02 3.051137551665306091e-03 9.559480845928192139e-02 2.071869373321533203e-01 2.293244376778602600e-02 9.894937276840209961e-03 1.179613769054412842e-01
3.828332662582397461e+00 4.949800670146942139e-01 5.731425285339355469e-01 4.392025947570800781e+00 1.626897692680358887e+00 1.067370846867561340e-01 1.418446600437164307e-01 9.497497081756591797e-01 2.132136225700378418e-01 4.349477216601371765e-02 1.090120151638984680e-02 8.636025339365005493e-02 1.909169256687164307e-01 3.534259647130966187e-02 2.417718991637229919e-03 9.930408000946044922e-02 2.024167776107788086e-01 2.303651906549930573e-02 8.494742214679718018e-03 1.256807446479797363e-01
3.870054483413696289e+00 4.938749969005584717e-01 5.530272126197814941e-01 4.476872920989990234e+00 1.693150162696838379e+00 1.051116362214088440e-01 1.403342485427856445e-01 9.676731824874877930e-01 2.211739420890808105e-01 4.562751576304435730e-02 9.283658117055892944e-03 8.894304931163787842e-02 2.007893919944763184e-01 3.174237161874771118e-02 -3.787260502576828003e-04 9.772489964962005615e-02 2.041360437870025635e-01 2.320611476898193359e-02 7.920123636722564697e-03 1.236014962196350098e-01
3.721457481384277344e+00 5.026032328605651855e-01 5.480877161026000977e-01 4.453682899475097656e+00 1.801482796669006348e+00 8.066854625940322876e-02 1.488515734672546387e-01 9.583463668823242188e-01 2.272928953170776367e-01 3.898337110877037048e-02 1.045891270041465759e-02 8.677908778190612793e-02 2.117404341697692871e-01 2.976212650537490845e-02 1.544896513223648071e-04 9.568810462951660156e-02 2.109766304492950439e-01 2.206607908010482788e-02 7.944285869598388672e-03 1.203937232494354248e-01
3.729262590408325195e+00 5.038295388221740723e-01 5.400304794311523438e-01 4.458897590637207031e+00 1.798153281211853027e+00 7.252395898103713989e-02 1.436379551887512207e-01 9.906905889511108398e-01 2.226701378822326660e-01 3.664587810635566711e-02 1.015508174896240234e-02 9.228950738906860352e-02 2.083366215229034424e-01 3.023840487003326416e-02 3.453610464930534363e-03 1.021890714764595032e-01 2.127519994974136353e-01 2.163753844797611237e-02 9.820945560932159424e-03 1.238480806350708008e-01
3.782117843627929688e+00 4.912327229976654053e-01 5.323412418365478516e-01 4.503233909606933594e+00 1.831440329551696777e+00 8.206639438867568970e-02 1.311623752117156982e-01 1.024059176445007324e+00 2.311713397502899170e-01 3.884799405932426453e-02 8.711267262697219849e-03 9.353087097406387329e-02 2.159358561038970947e-01 3.073504567146301270e-02 4.808250814676284790e-04 1.032342165708541870e-01 2.153989374637603760e-01 2.141096070408821106e-02 9.117357432842254639e-03 1.287420094013214111e-01
3.682171344757080078e+00 5.155042409896850586e-01 5.621399283409118652e-01 4.446487903594970703e+00 1.882935523986816406e+00 8.800158649682998657e-02 1.495153605937957764e-01 1.014558911323547363e+00 2.359557747840881348e-01 3.749045357108116150e-02 1.227867975831031799e-02 8.955805003643035889e-02 2.282043397426605225e-01 2.944384887814521790e-02 -1.053994521498680115e-03 9.740311652421951294e-02 2.104412019252777100e-01 2.296092733740806580e-02 1.059934496879577637e-02 1.233837455511093140e-01
3.552057504653930664e+00 5.053806304931640625e-01 5.428344011306762695e-01 4.417751789093017578e+00 1.997170567512512207e+00 7.714036852121353149e-02 1.390580832958221436e-01 1.044111490249633789e+00 2.456450462341308594e-01 3.198128566145896912e-02 1.211339235305786133e-02 9.121651947498321533e-02 2.418549060821533203e-01 2.966624125838279724e-02 -2.037851139903068542e-03 1.005254015326499939e-01 2.188308089971542358e-01 2.207032591104507446e-02 9.991444647312164307e-03 1.257047057151794434e-01
3.531790971755981445e+00 4.995823800563812256e-01 5.602508187294006348e-01 4.366777896881103516e+00 1.979817509651184082e+00 8.324418216943740845e-02 1.335265636444091797e-01 1.044023513793945312e+00 2.454406023025512695e-01 3.134047612547874451e-02 1.231129840016365051e-02 8.866589516401290894e-02 2.411316335201263428e-01 3.180889040231704712e-02 -3.026457503437995911e-03 1.001155525445938110e-01 2.177464962005615234e-01 2.208247035741806030e-02 9.146094322204589844e-03 1.284725069999694824e-01
3.487963676452636719e+00 5.262807607650756836e-01 5.698820352554321289e-01 4.418790340423583984e+00 2.068995475769042969e+00 6.242016702890396118e-02 1.518536806106567383e-01 1.070216417312622070e+00 2.476915121078491211e-01 2.523138746619224548e-02 1.437583565711975098e-02 9.266448765993118286e-02 2.507830262184143066e-01 2.904160320758819580e-02 6.328318268060684204e-04 1.028684079647064209e-01 2.216537147760391235e-01 2.098508179187774658e-02 1.295234262943267822e-02 1.263095438480377197e-01
3.486452102661132812e+00 5.054604411125183105e-01 5.395827889442443848e-01 4.439027309417724609e+00 2.120854139328002930e+00 6.531918793916702271e-02 1.368703544139862061e-01 1.091262817382812500e+00 2.566881775856018066e-01 2.868713065981864929e-02 1.155370101332664490e-02 9.542252868413925171e-02 2.583312094211578369e-01 2.705897018313407898e-02 -3.629332408308982849e-03 1.029186099767684937e-01 2.253392338752746582e-01 2.132203616201877594e-02 1.017569005489349365e-02 1.270889937877655029e-01
3.450320005416870117e+00 5.202401876449584961e-01 5.766844153404235840e-01 4.361026287078857422e+00 2.075244665145874023e+00 7.646418362855911255e-02 1.420974433422088623e-01 1.083344221115112305e+00 2.516942322254180908e-01 2.580123767256736755e-02 1.504186540842056274e-02 9.025278687477111816e-02 2.558914124965667725e-01 3.152013197541236877e-02 -1.613659784197807312e-03 1.020963340997695923e-01 2.201545089483261108e-01 2.189875766634941101e-02 1.259836554527282715e-02 1.298854798078536987e-01
3.438849449157714844e+00 5.151953697204589844e-01 5.600071549415588379e-01 4.428680896759033203e+00 2.167514085769653320e+00 7.043517380952835083e-02 1.427610516548156738e-01 1.089079499244689941e+00 2.637575566768646240e-01 2.518803998827934265e-02 1.441514864563941956e-02 8.943138271570205688e-02 2.689978182315826416e-01 2.938963100314140320e-02 -4.364890977740287781e-03 9.966416656970977783e-02 2.261470556259155273e-01 2.090023271739482880e-02 1.171266287565231323e-02 1.287200897932052612e-01
3.350855827331542969e+00 4.952861666679382324e-01 5.504177808761596680e-01 4.287610054016113281e+00 2.142100095748901367e+00 7.808027416467666626e-02 1.192772611975669861e-01 1.131934285163879395e+00 2.590779364109039307e-01 2.625828608870506287e-02 1.201333478093147278e-02 9.700962156057357788e-02 2.630069255828857422e-01 3.109896183013916016e-02 -5.062935873866081238e-03 1.081226840615272522e-01 2.262173295021057129e-01 2.238145098090171814e-02 9.030267596244812012e-03 1.339194625616073608e-01
3.249847650527954102e+00 5.309858918190002441e-01 5.976201891899108887e-01 4.257494926452636719e+00 2.213406085968017578e+00 7.394198328256607056e-02 1.466156244277954102e-01 1.142338395118713379e+00 2.645306587219238281e-01 1.887493953108787537e-02 1.898584887385368347e-02 9.191647917032241821e-02 2.793284058570861816e-01 3.224098682403564453e-02 -2.114320173859596252e-03 1.052177175879478455e-01 2.241410613059997559e-01 2.207056805491447449e-02 1.537449657917022705e-02 1.330270171165466309e-01
3.335758209228515625e+00 5.194517374038696289e-01 5.942348241806030273e-01 4.301910877227783203e+00 2.198405265808105469e+00 7.760206609964370728e-02 1.354562640190124512e-01 1.170788645744323730e+00 2.650950551033020020e-01 2.222813293337821960e-02 1.651600375771522522e-02 9.611404687166213989e-02 2.772742807865142822e-01 3.178286552429199219e-02 -2.909408882260322571e-03 1.083230003714561462e-01 2.253016531467437744e-01 2.192700654268264771e-02 1.482265442609786987e-02 1.368400305509567261e-01
3.304060935974121094e+00 5.180257558822631836e-01 5.505578517913818359e-01 4.448504924774169922e+00 2.358169794082641602e+00 4.917011409997940063e-02 1.372870802879333496e-01 1.161832451820373535e+00 2.779899537563323975e-01 1.773301884531974792e-02 1.384757831692695618e-02 9.699953347444534302e-02 2.913851439952850342e-01 2.714212983846664429e-02 -4.298971965909004211e-03 1.067041307687759399e-01 2.391321659088134766e-01 1.943600177764892578e-02 1.277107745409011841e-02 1.321539878845214844e-01
3.192875385284423828e+00 5.338960886001586914e-01 5.803942680358886719e-01 4.299479961395263672e+00 2.343964815139770508e+00 6.871483474969863892e-02 1.341343224048614502e-01 1.195656299591064453e+00 2.745585739612579346e-01 1.576539501547813416e-02 1.694101467728614807e-02 9.793075919151306152e-02 2.936378121376037598e-01 3.141582757234573364e-02 -3.160724416375160217e-03 1.106298044323921204e-01 2.335873544216156006e-01 2.178530022501945496e-02 1.496461033821105957e-02 1.365762948989868164e-01
3.199636459350585938e+00 5.205758810043334961e-01 5.710259079933166504e-01 4.369496822357177734e+00 2.441522836685180664e+00 5.205065757036209106e-02 1.370070874691009521e-01 1.223170280456542969e+00 2.872749865055084229e-01 1.368906721472740173e-02 1.651323214173316956e-02 9.898778796195983887e-02 3.090048730373382568e-01 2.742675691843032837e-02 -6.039237603545188904e-03 1.090992465615272522e-01 2.384509444236755371e-01 1.974883116781711578e-02 1.469106227159500122e-02 1.363340020179748535e-01
3.109035730361938477e+00 5.106439590454101562e-01 5.406110286712646484e-01 4.234277725219726562e+00 2.386181116104125977e+00 6.971577554941177368e-02 1.061633452773094177e-01 1.226071834564208984e+00 2.800042331218719482e-01 1.895497366786003113e-02 1.294380798935890198e-02 1.026253476738929749e-01 2.950777709484100342e-01 3.184260427951812744e-02 -5.870351567864418030e-03 1.150885894894599915e-01 2.416988313198089600e-01 2.269935235381126404e-02 1.111835986375808716e-02 1.419190615415573120e-01
3.155267477035522461e+00 5.127593278884887695e-01 5.591222047805786133e-01 4.263887405395507812e+00 2.386718750000000000e+00 7.752353698015213013e-02 1.139045283198356628e-01 1.229995250701904297e+00 2.846818864345550537e-01 1.846417412161827087e-02 1.534912362694740295e-02 9.888827055692672729e-02 3.016144931316375732e-01 3.278747200965881348e-02 -6.763326004147529602e-03 1.122374013066291809e-01 2.386744916439056396e-01 2.215221151709556580e-02 1.308444142341613770e-02 1.429866999387741089e-01
3.141988754272460938e+00 4.955552816390991211e-01 5.443340539932250977e-01 4.237658500671386719e+00 2.405590295791625977e+00 7.895482331514358521e-02 9.838726371526718140e-02 1.259937763214111328e+00 2.888604998588562012e-01 2.050046250224113464e-02 1.308608800172805786e-02 1.020887941122055054e-01 3.037137687206268311e-01 3.264079988002777100e-02 -9.043900296092033386e-03 1.149656400084495544e-01 2.419570386409759521e-01 2.227635867893695831e-02 1.101733744144439697e-02 1.472526937723159790e-01
3.060198545455932617e+00 4.872305989265441895e-01 5.248298048973083496e-01 4.178048133850097656e+00 2.418344974517822266e+00 8.123172074556350708e-02 8.504074066877365112e-02 1.255088925361633301e+00 2.910251617431640625e-01 2.126063033938407898e-02 1.205926761031150818e-02 1.010796800255775452e-01 3.025443255901336670e-01 3.505305200815200806e-02 -9.374981746077537537e-03 1.162371784448623657e-01 2.476958632469177246e-01 2.273796498775482178e-02 9.314388036727905273e-03 1.504613459110260010e-01
3.079757213592529297e+00 4.976769387722015381e-01 5.043345093727111816e-01 4.168249130249023438e+00 2.437257051467895508e+00 7.158676534891128540e-02 7.921253889799118042e-02 1.332284927368164062e+00 2.859942913055419922e-01 2.482314035296440125e-02 5.964044481515884399e-03 1.197916269302368164e-01 2.935155630111694336e-01 3.018390759825706482e-02 -9.109562262892723083e-03 1.296027600765228271e-01 2.537489235401153564e-01 2.331327646970748901e-02 5.153156816959381104e-03 1.541418433189392090e-01
3.071080684661865234e+00 4.828794300556182861e-01 5.170568823814392090e-01 4.205806255340576172e+00 2.450883626937866211e+00 6.325531750917434692e-02 8.539494127035140991e-02 1.277053117752075195e+00 2.896243631839752197e-01 2.054373547434806824e-02 9.669270366430282593e-03 1.074961796402931213e-01 3.034226298332214355e-01 2.998228371143341064e-02 -9.932616725564002991e-03 1.182588040828704834e-01 2.478651106357574463e-01 2.229545824229717255e-02 8.065305650234222412e-03 1.474208086729049683e-01
3.051349401473999023e+00 5.004932880401611328e-01 5.095394253730773926e-01 4.163483619689941406e+00 2.452272176742553711e+00 7.683644443750381470e-02 7.757215946912765503e-02 1.306218504905700684e+00 2.880882918834686279e-01 2.772225067019462585e-02 5.754854530096054077e-03 1.159992218017578125e-01 2.973671853542327881e-01 2.920557558536529541e-02 -1.091155223548412323e-02 1.237339898943901062e-01 2.518345415592193604e-01 2.490070089697837830e-02 4.879817366600036621e-03 1.500552296638488770e-01
3.037500143051147461e+00 5.187548398971557617e-01 5.002623200416564941e-01 4.145463943481445312e+00 2.470073223114013672e+00 6.221682578325271606e-02 9.196817129850387573e-02 1.334296345710754395e+00 2.832511961460113525e-01 3.216209635138511658e-02 1.649241894483566284e-03 1.297059208154678345e-01 2.908560037612915039e-01 2.089854702353477478e-02 -1.183028705418109894e-02 1.287269145250320435e-01 2.524542808532714844e-01 2.602646499872207642e-02 7.491484284400939941e-04 1.439599841833114624e-01
3.068050622940063477e+00 5.051946640014648438e-01 4.978477358818054199e-01 4.075703144073486328e+00 2.372490644454956055e+00 7.482350617647171021e-02 7.099934667348861694e-02 1.363979458808898926e+00 2.752740681171417236e-01 2.454828843474388123e-02 3.673244267702102661e-03 1.270248591899871826e-01 2.769175767898559570e-01 3.281329944729804993e-02 -7.154835388064384460e-03 1.394953429698944092e-01 2.553817927837371826e-01 2.355775795876979828e-02 2.184271812438964844e-03 1.615173071622848511e-01
3.056775808334350586e+00 5.234089493751525879e-01 4.974488019943237305e-01 4.138060092926025391e+00 2.456450223922729492e+00 7.687834650278091431e-02 7.893481105566024780e-02 1.353377819061279297e+00 2.827336192131042480e-01 3.245995566248893738e-02 -6.823204457759857178e-04 1.320900022983551025e-01 2.836974263191223145e-01 2.582910656929016113e-02 -1.146457158029079437e-02 1.356831789016723633e-01 2.596906125545501709e-01 2.567190304398536682e-02 -1.846894621849060059e-03 1.526187658309936523e-01
3.070385456085205078e+00 5.186298489570617676e-01 4.950464963912963867e-01 4.105208396911621094e+00 2.417616367340087891e+00 7.279259711503982544e-02 7.808547466993331909e-02 1.370331764221191406e+00 2.772170901298522949e-01 2.856292948126792908e-02 4.640333354473114014e-04 1.331371366977691650e-01 2.787860333919525146e-01 2.731224894523620605e-02 -9.926652535796165466e-03 1.391772925853729248e-01 2.564250528812408447e-01 2.472535707056522369e-02 -1.151584088802337646e-03 1.558599621057510376e-01
3.050116539001464844e+00 5.101449489593505859e-01 4.924739599227905273e-01 4.068439483642578125e+00 2.391442537307739258e+00 7.666216045618057251e-02 7.124074548482894897e-02 1.343045115470886230e+00 2.752043306827545166e-01 2.906700596213340759e-02 1.286547631025314331e-03 1.272907704114913940e-01 2.787986993789672852e-01 2.800774201750755310e-02 -1.123244874179363251e-02 1.334906220436096191e-01 2.506128549575805664e-01 2.584316022694110870e-02 -9.867474436759948730e-04 1.536924242973327637e-01
3.089125394821166992e+00 5.241585969924926758e-01 4.997954964637756348e-01 4.161415576934814453e+00 2.463484287261962891e+00 6.742296367883682251e-02 7.789479941129684448e-02 1.369666099548339844e+00 2.806476056575775146e-01 3.177505359053611755e-02 -1.990262418985366821e-03 1.348592787981033325e-01 2.830957770347595215e-01 2.360176295042037964e-02 -1.151751540601253510e-02 1.366011798381805420e-01 2.587873935699462891e-01 2.534908242523670197e-02 -2.108223736286163330e-03 1.526665836572647095e-01
3.112426996231079102e+00 5.051844716072082520e-01 4.904531836509704590e-01 4.102384090423583984e+00 2.385599851608276367e+00 6.196532398462295532e-02 7.011612504720687866e-02 1.389421224594116211e+00 2.703816890716552734e-01 2.469537779688835144e-02 -1.225609332323074341e-03 1.366395801305770874e-01 2.710677981376647949e-01 2.730567380785942078e-02 -9.200533851981163025e-03 1.440039426088333130e-01 2.553388476371765137e-01 2.318835258483886719e-02 -2.660006284713745117e-03 1.587628275156021118e-01
3.127751588821411133e+00 5.007745623588562012e-01 4.919977784156799316e-01 4.105392932891845703e+00 2.383995532989501953e+00 4.710835963487625122e-02 7.583471387624740601e-02 1.409231901168823242e+00 2.646266222000122070e-01 2.129156515002250671e-02 -3.193587064743041992e-03 1.444122642278671265e-01 2.657097578048706055e-01 2.379574626684188843e-02 -8.883668109774589539e-03 1.496129930019378662e-01 2.545980513095855713e-01 2.181964367628097534e-02 -5.058936774730682373e-03 1.561283469200134277e-01
3.175856113433837891e+00 4.953068494796752930e-01 4.877573251724243164e-01 4.114559173583984375e+00 2.362197160720825195e+00 6.286749988794326782e-02 6.310542672872543335e-02 1.415722966194152832e+00 2.664611637592315674e-01 2.107469365000724792e-02 -3.126386553049087524e-03 1.406741291284561157e-01 2.652043700218200684e-01 2.835348248481750488e-02 -1.000008545815944672e-02 1.499619632959365845e-01 2.547288239002227783e-01 2.160902693867683411e-02 -5.403451621532440186e-03 1.627377122640609741e-01
3.215537786483764648e+00 4.909796118736267090e-01 4.966710209846496582e-01 4.050991535186767578e+00 2.285718679428100586e+00 5.281407386064529419e-02 6.900281459093093872e-02 1.460492491722106934e+00 2.558230161666870117e-01 1.888161525130271912e-02 -2.759154886007308960e-03 1.486975997686386108e-01 2.537545561790466309e-01 2.733908593654632568e-02 -7.479509338736534119e-03 1.580562591552734375e-01 2.493789494037628174e-01 2.054301276803016663e-02 -5.021892488002777100e-03 1.664485484361648560e-01
3.217669248580932617e+00 4.951804280281066895e-01 5.006331801414489746e-01 4.080383300781250000e+00 2.311476707458496094e+00 5.884564667940139771e-02 6.678699702024459839e-02 1.455489277839660645e+00 2.598703801631927490e-01 1.786715909838676453e-02 -1.904848963022232056e-03 1.450559198856353760e-01 2.591468393802642822e-01 2.926245704293251038e-02 -7.721798494458198547e-03 1.561675369739532471e-01 2.508624494075775146e-01 2.048761397600173950e-02 -3.968909382820129395e-03 1.677797734737396240e-01
3.256510734558105469e+00 4.897870421409606934e-01 5.163955688476562500e-01 4.018315315246582031e+00 2.238570451736450195e+00 6.348014622926712036e-02 6.298182159662246704e-02 1.473506212234497070e+00 2.525764703750610352e-01 2.047445997595787048e-02 -2.692732959985733032e-03 1.478317230939865112e-01 2.507329881191253662e-01 2.885741740465164185e-02 -8.244981989264488220e-03 1.578623503446578979e-01 2.440980672836303711e-01 2.132762968540191650e-02 -4.773497581481933594e-03 1.698934435844421387e-01
3.235231161117553711e+00 4.894472062587738037e-01 5.202890038490295410e-01 3.953599929809570312e+00 2.201430559158325195e+00 6.885398179292678833e-02 6.750985234975814819e-02 1.461634039878845215e+00 2.487367987632751465e-01 2.357495948672294617e-02 -2.497654408216476440e-03 1.480884402990341187e-01 2.481220662593841553e-01 2.650438249111175537e-02 -1.024694554507732391e-02 1.547099053859710693e-01 2.361088991165161133e-01 2.310312911868095398e-02 -6.034269928932189941e-03 1.649543792009353638e-01
3.236547231674194336e+00 4.860962629318237305e-01 5.050150156021118164e-01 3.957338571548461914e+00 2.204129457473754883e+00 5.926854163408279419e-02 7.219249755144119263e-02 1.465881466865539551e+00 2.473471760749816895e-01 2.415285632014274597e-02 -3.747217357158660889e-03 1.524007022380828857e-01 2.456254661083221436e-01 2.329519763588905334e-02 -1.062428578734397888e-02 1.562243700027465820e-01 2.363209128379821777e-01 2.279375120997428894e-02 -7.608637213706970215e-03 1.620420962572097778e-01
3.293566703796386719e+00 4.902325868606567383e-01 5.165269970893859863e-01 4.007103919982910156e+00 2.224834918975830078e+00 4.660055786371231079e-02 7.445954531431198120e-02 1.504017472267150879e+00 2.451164126396179199e-01 2.174213156104087830e-02 -5.933459848165512085e-03 1.595855355262756348e-01 2.442717254161834717e-01 2.066208794713020325e-02 -9.927676990628242493e-03 1.617673039436340332e-01 2.383073866367340088e-01 2.138875983655452728e-02 -8.369944989681243896e-03 1.636465638875961304e-01
3.369895696640014648e+00 4.901585876941680908e-01 5.268449187278747559e-01 3.965533018112182617e+00 2.154302597045898438e+00 5.836848169565200806e-02 6.979715079069137573e-02 1.540543794631958008e+00 2.405061721801757812e-01 2.470306679606437683e-02 -6.281744688749313354e-03 1.623648703098297119e-01 2.376969754695892334e-01 2.167732268571853638e-02 -1.082389615476131439e-02 1.645840406417846680e-01 2.321347892284393311e-01 2.208136208355426788e-02 -8.680775761604309082e-03 1.697788387537002563e-01
3.364750146865844727e+00 4.774212539196014404e-01 5.363512039184570312e-01 3.880132436752319336e+00 2.074742317199707031e+00 6.368284672498703003e-02 6.683745235204696655e-02 1.541671037673950195e+00 2.324824333190917969e-01 2.317703887820243835e-02 -5.434285849332809448e-03 1.628604233264923096e-01 2.280290424823760986e-01 2.407459914684295654e-02 -1.000120863318443298e-02 1.677641272544860840e-01 2.267617881298065186e-01 2.189132384955883026e-02 -9.308859705924987793e-03 1.717367172241210938e-01
